encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,43,RealWorld_thigh,0.6399305555555556,0.607810536338714,0.5440848214285714,0.46401650239793774,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,43,MotionSense,0.7470703125,0.6963688734173664,0.7109375,0.655253875429314,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,44,RealWorld_thigh,0.646875,0.60985121642832,0.55078125,0.4668185559568407,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,44,MotionSense,0.7509765625,0.69985466492553,0.71875,0.6680435765564728,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,45,RealWorld_thigh,0.6659722222222222,0.6195566174117736,0.55078125,0.4674621878417878,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,45,MotionSense,0.7509765625,0.7001661402560272,0.7161458333333334,0.6658266762350689,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,46,RealWorld_thigh,0.6652777777777777,0.6190468100795113,0.5502232142857143,0.4659221387000883,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,46,MotionSense,0.75,0.6988293241540587,0.7109375,0.6569932885722359,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,47,RealWorld_thigh,0.6659722222222222,0.6198682922576805,0.5502232142857143,0.46630477299000744,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,47,MotionSense,0.74609375,0.695232188635261,0.7083333333333334,0.6547915879856191,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,48,RealWorld_thigh,0.6621527777777778,0.6158074588002765,0.5491071428571429,0.46302750348194704,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,48,MotionSense,0.7451171875,0.6939814977534473,0.7083333333333334,0.6548286161947976,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,49,RealWorld_thigh,0.6670138888888889,0.6231632858853632,0.55078125,0.4715148053266685,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,49,MotionSense,0.751953125,0.7016638155366012,0.71875,0.6720119988872398,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,50,RealWorld_thigh,0.6680555555555555,0.6227721964318146,0.5485491071428571,0.4624356239294069,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,50,MotionSense,0.7470703125,0.696612429220254,0.7083333333333334,0.6504026043802594,10.46112060546875,10.46112060546875
