encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,0,5,104,RealWorld_thigh,0.6861111111111111,0.6930380605572389,0.6450892857142857,0.6328465934915998,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,105,RealWorld_thigh,0.6809027777777777,0.6873461814139875,0.6478794642857143,0.6380357671619971,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,106,RealWorld_thigh,0.6829861111111111,0.6896774014050449,0.6450892857142857,0.6339860983303741,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,107,RealWorld_thigh,0.6809027777777777,0.6875189176982816,0.6450892857142857,0.6334181612506975,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,108,RealWorld_thigh,0.684375,0.6910654211347637,0.6545758928571429,0.6442366656257182,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,109,RealWorld_thigh,0.6836805555555555,0.6902545860961596,0.6467633928571429,0.6356946367562714,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,110,RealWorld_thigh,0.6868055555555556,0.6933852388460914,0.6462053571428571,0.6354471286480582,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,111,RealWorld_thigh,0.6850694444444444,0.69161017614095,0.6422991071428571,0.6298575246434432,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,112,RealWorld_thigh,0.684375,0.6910577771948327,0.6417410714285714,0.6298157319810852,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,113,RealWorld_thigh,0.6826388888888889,0.6889091031804867,0.6428571428571429,0.6319924244147527,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,114,RealWorld_thigh,0.6833333333333333,0.6898815262483559,0.6389508928571429,0.6264279533026942,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,115,RealWorld_thigh,0.6878472222222223,0.6942396508816251,0.6434151785714286,0.6324332844764337,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,116,RealWorld_thigh,0.6868055555555556,0.6935377247404798,0.640625,0.6287418992543817,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,117,RealWorld_thigh,0.6836805555555555,0.690230906837361,0.6372767857142857,0.6232613635643367,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,118,RealWorld_thigh,0.6857638888888888,0.6921400860344348,0.6400669642857143,0.6285784652306187,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,119,RealWorld_thigh,0.684375,0.6906252147905793,0.6383928571428571,0.6254348255835055,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,120,RealWorld_thigh,0.6864583333333333,0.6926201305648658,0.6389508928571429,0.6272506876582153,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,121,RealWorld_thigh,0.6857638888888888,0.6919283339040297,0.6383928571428571,0.6265655540087991,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,122,RealWorld_thigh,0.6861111111111111,0.6923704636210256,0.6378348214285714,0.6252919574427517,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,123,RealWorld_thigh,0.6864583333333333,0.6927341224167688,0.6372767857142857,0.624793399058572,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,124,RealWorld_thigh,0.6864583333333333,0.6925935789540377,0.6378348214285714,0.6262618053719211,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,125,RealWorld_thigh,0.6864583333333333,0.6926174324906822,0.6361607142857143,0.6234436694994009,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,126,RealWorld_thigh,0.6836805555555555,0.6898380736268787,0.6328125,0.6200128087540526,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,127,RealWorld_thigh,0.6875,0.6938105851987569,0.6305803571428571,0.6148592390859774,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,128,RealWorld_thigh,0.6881944444444444,0.6943467520708855,0.6356026785714286,0.6232667142682226,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,129,RealWorld_thigh,0.6875,0.6936353955118459,0.6322544642857143,0.6190127857158961,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,130,RealWorld_thigh,0.6892361111111112,0.6953222995414089,0.6333705357142857,0.6203798275851592,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,131,RealWorld_thigh,0.6878472222222223,0.6939668528020723,0.6261160714285714,0.6110471851687306,5.5629730224609375,5.5629730224609375
